경상남도 진주시 금산면 장사리,768,2020,1,20,2008,20000,경상남도,진주시,금산면 장사리,48170,금산e편한세상,2,125.5173,2020-01-20T00:00:00,35.2202217727973,128.153009396587
경상남도 창원시 마산합포구  월영동,704-1,2020,1,30,1998,14000,경상남도,창원시 마산합포구,월영동,48125,현대건설1차,15,84.97,2020-01-30T00:00:00,35.1741867974614,128.556920104153
경상남도 창원시 성산구  성주동,101,2020,1,11,2003,36000,경상남도,창원시 성산구,성주동,48123,프리빌리지,20,101.9708,2020-01-11T00:00:00,35.2028615776741,128.710570187432
경상남도 창원시 성산구  성주동,101,2020,1,7,2003,38000,경상남도,창원시 성산구,성주동,48123,프리빌리지,15,84.8782,2020-01-07T00:00:00,35.2028615776741,128.710570187432
경상남도 창원시 성산구  성주동,101,2020,1,10,2003,50000,경상남도,창원시 성산구,성주동,48123,프리빌리지,15,160.2801,2020-01-10T00:00:00,35.2028615776741,128.710570187432
경상남도 창원시 성산구  성주동,101,2020,1,12,2003,40500,경상남도,창원시 성산구,성주동,48123,프리빌리지,9,124.9018,2020-01-12T00:00:00,35.2028615776741,128.710570187432
경상남도 창원시 성산구  성주동,101,2020,1,12,2003,36800,경상남도,창원시 성산구,성주동,48123,프리빌리지,8,84.8782,2020-01-12T00:00:00,35.2028615776741,128.710570187432
경상남도 창원시 성산구  성주동,101,2020,1,16,2003,38700,경상남도,창원시 성산구,성주동,48123,프리빌리지,6,84.8782,2020-01-16T00:00:00,35.2028615776741,128.710570187432
경상남도 창원시 성산구  성주동,101,2020,1,16,2003,38000,경상남도,창원시 성산구,성주동,48123,프리빌리지,15,84.8782,2020-01-16T00:00:00,35.2028615776741,128.710570187432
경상남도 창원시 성산구  성주동,101,2020,1,16,2003,39800,경상남도,창원시 성산구,성주동,48123,프리빌리지,19,101.9708,2020-01-16T00:00:00,35.2028615776741,128.710570187432
경상남도 창원시 의창구  대원동,37-1,2020,1,29,1991,17400,경상남도,창원시 의창구,대원동,48121,로템사원,5,47.0,2020-01-29T00:00:00,35.2355069702113,128.650701121806
경상남도 창원시 의창구  대원동,37-1,2020,1,18,1991,17000,경상남도,창원시 의창구,대원동,48121,로템사원,5,47.0,2020-01-18T00:00:00,35.2355069702113,128.650701121806
경상남도 창원시 의창구  대원동,37-1,2020,1,11,1991,17200,경상남도,창원시 의창구,대원동,48121,로템사원,5,47.0,2020-01-11T00:00:00,35.2355069702113,128.650701121806
경상남도 창원시 의창구  대원동,37-1,2020,1,17,1991,17500,경상남도,창원시 의창구,대원동,48121,로템사원,4,47.0,2020-01-17T00:00:00,35.2355069702113,128.650701121806
경상남도 창원시 의창구  대원동,37-1,2020,1,17,1991,17500,경상남도,창원시 의창구,대원동,48121,로템사원,1,47.0,2020-01-17T00:00:00,35.2355069702113,128.650701121806
경상남도 창원시 의창구  대원동,37-1,2020,1,30,1991,17600,경상남도,창원시 의창구,대원동,48121,로템사원,2,47.0,2020-01-30T00:00:00,35.2355069702113,128.650701121806
경상남도 창원시 의창구  대원동,37-1,2020,1,4,1991,17000,경상남도,창원시 의창구,대원동,48121,로템사원,2,47.0,2020-01-04T00:00:00,35.2355069702113,128.650701121806
경상남도 창원시 의창구  대원동,37-1,2020,1,20,1991,17000,경상남도,창원시 의창구,대원동,48121,로템사원,4,47.0,2020-01-20T00:00:00,35.2355069702113,128.650701121806
경상남도 창원시 의창구  대원동,37-1,2020,1,20,1991,16600,경상남도,창원시 의창구,대원동,48121,로템사원,4,47.0,2020-01-20T00:00:00,35.2355069702113,128.650701121806
경상남도 김해시  대청동,334-1,2020,1,18,2002,11250,경상남도,김해시,대청동,48250,갑오마을7단지부영10차,14,59.1074,2020-01-18T00:00:00,35.1824235476717,128.796600535948
경상남도 김해시  대청동,334-1,2020,1,17,2002,10000,경상남도,김해시,대청동,48250,갑오마을7단지부영10차,3,59.1074,2020-01-17T00:00:00,35.1824235476717,128.796600535948
경상남도 김해시  대청동,334-1,2020,1,23,2002,12950,경상남도,김해시,대청동,48250,갑오마을7단지부영10차,9,59.1074,2020-01-23T00:00:00,35.1824235476717,128.796600535948
경상남도 양산시  소주동,535,2020,1,4,1991,7000,경상남도,양산시,소주동,48330,새진흥4,3,63.65,2020-01-04T00:00:00,35.3996046286814,129.157413554276
경상남도 진주시  상대동,472,2020,1,22,1991,12000,경상남도,진주시,상대동,48170,현대,10,72.98,2020-01-22T00:00:00,35.1871203060021,128.113238777242
경상남도 창원시 마산회원구  회원동,651-3,2020,1,9,1986,6000,경상남도,창원시 마산회원구,회원동,48127,청우,5,49.96,2020-01-09T00:00:00,35.2164121292272,128.560329091885
경상남도 고성군 고성읍 서외리,223,2020,1,28,2008,19400,경상남도,고성군,고성읍 서외리,48820,금강드림피아2차,4,84.9986,2020-01-28T00:00:00,34.9770443888305,128.315196296276
경상남도 양산시 하북면 순지리,166-13,2020,1,28,2000,12500,경상남도,양산시,하북면 순지리,48330,협진태양,5,59.594,2020-01-28T00:00:00,35.4918473760906,129.089414492882
경상남도 양산시 하북면 순지리,166-13,2020,1,2,2000,13500,경상남도,양산시,하북면 순지리,48330,협진태양,7,59.563,2020-01-02T00:00:00,35.4918473760906,129.089414492882
경상남도 창원시 의창구  팔용동,122,2020,1,9,1999,24000,경상남도,창원시 의창구,팔용동,48121,벽산블루밍B,2,84.905,2020-01-09T00:00:00,35.2530505029617,128.617661235465
경상남도 창원시 의창구  팔용동,122,2020,1,28,1999,25200,경상남도,창원시 의창구,팔용동,48121,벽산블루밍B,3,84.905,2020-01-28T00:00:00,35.2530505029617,128.617661235465
경상남도 창원시 의창구  팔용동,122,2020,1,30,1999,21000,경상남도,창원시 의창구,팔용동,48121,벽산블루밍B,12,59.97,2020-01-30T00:00:00,35.2530505029617,128.617661235465
경상남도 창원시 의창구  팔용동,122,2020,1,2,1999,23000,경상남도,창원시 의창구,팔용동,48121,벽산블루밍B,7,84.905,2020-01-02T00:00:00,35.2530505029617,128.617661235465
경상남도 창원시 의창구  팔용동,122,2020,1,4,1999,29900,경상남도,창원시 의창구,팔용동,48121,벽산블루밍B,16,84.905,2020-01-04T00:00:00,35.2530505029617,128.617661235465
경상남도 창원시 의창구  팔용동,122,2020,1,20,1999,29000,경상남도,창원시 의창구,팔용동,48121,벽산블루밍B,7,84.905,2020-01-20T00:00:00,35.2530505029617,128.617661235465
경상남도 양산시  삼호동,861,2020,1,11,2007,16200,경상남도,양산시,삼호동,48330,웅상신도시푸르지오,15,75.6961,2020-01-11T00:00:00,35.4056641982766,129.172762268074
경상남도 양산시  삼호동,861,2020,1,14,2007,16700,경상남도,양산시,삼호동,48330,웅상신도시푸르지오,11,75.6961,2020-01-14T00:00:00,35.4056641982766,129.172762268074
경상남도 양산시  삼호동,861,2020,1,14,2007,16700,경상남도,양산시,삼호동,48330,웅상신도시푸르지오,11,75.6961,2020-01-14T00:00:00,35.4056641982766,129.172762268074
경상남도 양산시  삼호동,861,2020,1,20,2007,17000,경상남도,양산시,삼호동,48330,웅상신도시푸르지오,4,84.963,2020-01-20T00:00:00,35.4056641982766,129.172762268074
경상남도 양산시  소주동,150,2020,1,30,2016,17500,경상남도,양산시,소주동,48330,서창 강변 아이존빌스타 아파트,9,69.7264,2020-01-30T00:00:00,35.4107294881185,129.161161393
경상남도 창원시 진해구  덕산동,72-9,2020,1,28,2002,10000,경상남도,창원시 진해구,덕산동,48129,송림홈타운,8,84.15,2020-01-28T00:00:00,35.1449478246797,128.70265745044
경상남도 고성군 고성읍 동외리,162-1,2020,1,22,1992,10000,경상남도,고성군,고성읍 동외리,48820,정림무지개,4,82.81,2020-01-22T00:00:00,34.9756678503401,128.329024705562
경상남도 사천시 정동면 풍정리,520,2020,1,9,2001,5900,경상남도,사천시,정동면 풍정리,48240,송보파인빌,13,59.8956,2020-01-09T00:00:00,35.0682332913997,128.111627622126
경상남도 양산시 물금읍 범어리,2712-14,2020,1,11,2013,30800,경상남도,양산시,물금읍 범어리,48330,양산신도시 반도유보라2차,17,84.973,2020-01-11T00:00:00,35.3297698747312,129.015158703782
경상남도 양산시 물금읍 범어리,2712-14,2020,1,11,2013,24800,경상남도,양산시,물금읍 범어리,48330,양산신도시 반도유보라2차,23,63.743,2020-01-11T00:00:00,35.3297698747312,129.015158703782
경상남도 양산시 물금읍 범어리,2712-14,2020,1,7,2013,24900,경상남도,양산시,물금읍 범어리,48330,양산신도시 반도유보라2차,22,63.743,2020-01-07T00:00:00,35.3297698747312,129.015158703782
경상남도 양산시 물금읍 범어리,2712-14,2020,1,7,2013,30900,경상남도,양산시,물금읍 범어리,48330,양산신도시 반도유보라2차,16,84.973,2020-01-07T00:00:00,35.3297698747312,129.015158703782
경상남도 양산시 물금읍 범어리,2712-14,2020,1,31,2013,33900,경상남도,양산시,물금읍 범어리,48330,양산신도시 반도유보라2차,19,84.936,2020-01-31T00:00:00,35.3297698747312,129.015158703782
경상남도 양산시 물금읍 범어리,2712-14,2020,1,19,2013,24500,경상남도,양산시,물금읍 범어리,48330,양산신도시 반도유보라2차,12,63.743,2020-01-19T00:00:00,35.3297698747312,129.015158703782
경상남도 창원시 마산회원구  회원동,51-6,2020,1,9,2002,6000,경상남도,창원시 마산회원구,회원동,48127,강남디지털,1,35.7168,2020-01-09T00:00:00,35.2184386164191,128.57250475654
경상남도 창원시 성산구  대방동,374,2020,1,7,1996,24000,경상남도,창원시 성산구,대방동,48123,대방동성,3,84.97,2020-01-07T00:00:00,35.204050357664,128.707321983959
경상남도 창원시 의창구  동정동,277,2020,1,7,2004,32000,경상남도,창원시 의창구,동정동,48121,흥한웰가,14,116.95,2020-01-07T00:00:00,35.2645019517223,128.617051219981
경상남도 창원시 의창구  동정동,277,2020,1,6,2004,34500,경상남도,창원시 의창구,동정동,48121,흥한웰가,11,116.95,2020-01-06T00:00:00,35.2645019517223,128.617051219981
경상남도 창원시 의창구  동정동,277,2020,1,14,2004,26000,경상남도,창원시 의창구,동정동,48121,흥한웰가,6,84.91,2020-01-14T00:00:00,35.2645019517223,128.617051219981
경상남도 창원시 의창구  동정동,277,2020,1,19,2004,27000,경상남도,창원시 의창구,동정동,48121,흥한웰가,15,84.91,2020-01-19T00:00:00,35.2645019517223,128.617051219981
경상남도 함안군 칠원읍 무기리,878-2,2020,1,17,1998,10000,경상남도,함안군,칠원읍 무기리,48730,칠원대동,7,84.94,2020-01-17T00:00:00,35.2936085820845,128.537030164421
경상남도 함안군 칠원읍 무기리,878-2,2020,1,23,1998,12000,경상남도,함안군,칠원읍 무기리,48730,칠원대동,12,84.94,2020-01-23T00:00:00,35.2936085820845,128.537030164421
경상남도 사천시  용강동,717,2020,1,15,2001,2000,경상남도,사천시,용강동,48240,경상누리,1,18.38,2020-01-15T00:00:00,34.9441317391123,128.083250323565
경상남도 양산시 동면 석산리,699-3,2020,1,18,1992,8300,경상남도,양산시,동면 석산리,48330,해강,12,59.37,2020-01-18T00:00:00,35.3158471045897,129.029234450875
경상남도 양산시 동면 석산리,699-3,2020,1,15,1992,6500,경상남도,양산시,동면 석산리,48330,해강,3,46.32,2020-01-15T00:00:00,35.3158471045897,129.029234450875
경상남도 양산시 동면 석산리,699-3,2020,1,23,1992,7500,경상남도,양산시,동면 석산리,48330,해강,15,59.37,2020-01-23T00:00:00,35.3158471045897,129.029234450875
경상남도 창원시 성산구  신촌동,23-1,2020,1,20,1981,6300,경상남도,창원시 성산구,신촌동,48123,영흥,2,41.655,2020-01-20T00:00:00,35.1999081167697,128.629241149063
경상남도 창원시 진해구  용원동,1209,2020,1,1,2005,15400,경상남도,창원시 진해구,용원동,48129,코아루,4,84.7156,2020-01-01T00:00:00,35.1011206763361,128.808016973066
경상남도 창원시 진해구  용원동,1209,2020,1,3,2005,18400,경상남도,창원시 진해구,용원동,48129,코아루,11,84.7156,2020-01-03T00:00:00,35.1011206763361,128.808016973066
경상남도 거창군 거창읍 대동리,97,2020,1,9,1991,6900,경상남도,거창군,거창읍 대동리,48880,대동주공,3,46.98,2020-01-09T00:00:00,35.6893872041527,127.923586527838
경상남도 거창군 거창읍 대동리,97,2020,1,14,1991,4500,경상남도,거창군,거창읍 대동리,48880,대동주공,5,46.98,2020-01-14T00:00:00,35.6893872041527,127.923586527838
경상남도 거창군 거창읍 대동리,97,2020,1,28,1991,5000,경상남도,거창군,거창읍 대동리,48880,대동주공,1,39.6,2020-01-28T00:00:00,35.6893872041527,127.923586527838
경상남도 밀양시  가곡동,586-39,2020,1,13,1988,3350,경상남도,밀양시,가곡동,48270,삼우,2,39.96,2020-01-13T00:00:00,35.4749715575584,128.76660548314
경상남도 사천시  향촌동,977-3,2020,1,13,2002,8000,경상남도,사천시,향촌동,48240,에이스빌라(동부6차),4,84.76,2020-01-13T00:00:00,34.9335115822542,128.087303734455
경상남도 창원시 의창구  신월동,93,2020,1,29,1988,39400,경상남도,창원시 의창구,신월동,48121,은아,5,84.78,2020-01-29T00:00:00,35.2252821649117,128.687405218001
경상남도 창원시 의창구  신월동,93,2020,1,18,1989,29100,경상남도,창원시 의창구,신월동,48121,은아,5,60.38,2020-01-18T00:00:00,35.2252821649117,128.687405218001
경상남도 창원시 의창구  신월동,93,2020,1,18,1989,29700,경상남도,창원시 의창구,신월동,48121,은아,5,60.38,2020-01-18T00:00:00,35.2252821649117,128.687405218001
경상남도 창원시 의창구  신월동,93,2020,1,22,1988,43000,경상남도,창원시 의창구,신월동,48121,은아,1,84.78,2020-01-22T00:00:00,35.2252821649117,128.687405218001
경상남도 창원시 의창구  신월동,93,2020,1,22,1989,36500,경상남도,창원시 의창구,신월동,48121,은아,4,79.8,2020-01-22T00:00:00,35.2252821649117,128.687405218001
경상남도 창원시 의창구  신월동,93,2020,1,15,1989,37800,경상남도,창원시 의창구,신월동,48121,은아,4,79.8,2020-01-15T00:00:00,35.2252821649117,128.687405218001
경상남도 창원시 의창구  신월동,93,2020,1,31,1988,39000,경상남도,창원시 의창구,신월동,48121,은아,5,84.78,2020-01-31T00:00:00,35.2252821649117,128.687405218001
경상남도 창원시 의창구  신월동,93,2020,1,14,1989,32800,경상남도,창원시 의창구,신월동,48121,은아,5,74.17,2020-01-14T00:00:00,35.2252821649117,128.687405218001
경상남도 창원시 의창구  신월동,93,2020,1,3,1988,39800,경상남도,창원시 의창구,신월동,48121,은아,1,84.78,2020-01-03T00:00:00,35.2252821649117,128.687405218001
경상남도 창원시 의창구  신월동,93,2020,1,13,1988,39800,경상남도,창원시 의창구,신월동,48121,은아,5,84.78,2020-01-13T00:00:00,35.2252821649117,128.687405218001
경상남도 창원시 의창구  신월동,93,2020,1,13,1989,37000,경상남도,창원시 의창구,신월동,48121,은아,1,79.8,2020-01-13T00:00:00,35.2252821649117,128.687405218001
경상남도 진주시  상봉동,1096,2020,1,17,1992,18800,경상남도,진주시,상봉동,48170,한주타운,3,125.38,2020-01-17T00:00:00,35.1959598139915,128.071188366334
경상남도 진주시  상봉동,1096,2020,1,17,1992,18472,경상남도,진주시,상봉동,48170,한주타운,13,74.95,2020-01-17T00:00:00,35.1959598139915,128.071188366334
경상남도 함안군 칠원읍 오곡리,113,2020,1,18,2014,21600,경상남도,함안군,칠원읍 오곡리,48730,부영벽산블루밍2차,9,84.5372,2020-01-18T00:00:00,35.2760088340077,128.521586861564
경상남도 함안군 칠원읍 오곡리,113,2020,1,10,2014,20900,경상남도,함안군,칠원읍 오곡리,48730,부영벽산블루밍2차,7,84.5372,2020-01-10T00:00:00,35.2760088340077,128.521586861564
경상남도 함안군 칠원읍 오곡리,113,2020,1,3,2014,21800,경상남도,함안군,칠원읍 오곡리,48730,부영벽산블루밍2차,9,84.4426,2020-01-03T00:00:00,35.2760088340077,128.521586861564
